2500 0  11   9  59  +3.8703E-02  -1.5556E+00  +3.9167E-03 +1.5561E+00
2500 0  11   9  60  +4.9343E-02  -1.5250E+00  +4.3633E-03 +1.5258E+00
2500 0  11   9  61  +6.1751E-02  -1.4874E+00  +4.8577E-03 +1.4887E+00
2500 0  11   9  62  +7.5892E-02  -1.4417E+00  +5.3910E-03 +1.4437E+00
2500 0  11   9  63  +9.1431E-02  -1.3869E+00  +5.9398E-03 +1.3899E+00
2500 0  11   9  64  +1.0759E-01  -1.3221E+00  +6.4615E-03 +1.3265E+00
2500 0  11   9  65  +1.2307E-01  -1.2476E+00  +6.8965E-03 +1.2537E+00
2500 0  11   9  66  +1.3625E-01  -1.1644E+00  +7.1825E-03 +1.1724E+00
2500 0  11   9  67  +1.4563E-01  -1.0750E+00  +7.2774E-03 +1.0848E+00
2500 0  11   9  68  +1.5043E-01  -9.8252E-01  +7.1741E-03 +9.9400E-01
2500 0  11   9  69  +1.5072E-01  -8.9000E-01  +6.8968E-03 +9.0270E-01
2500 0  11   9  70  +1.4724E-01  -7.9991E-01  +6.4865E-03 +8.1337E-01
2500 0  11   9  71  +1.4095E-01  -7.1398E-01  +5.9873E-03 +7.2778E-01
2500 0  11   9  72  +1.3277E-01  -6.3331E-01  +5.4380E-03 +6.4710E-01
2500 0  11   9  73  +1.2348E-01  -5.5849E-01  +4.8692E-03 +5.7200E-01
2500 0  11   9  74  +1.1365E-01  -4.8979E-01  +4.3037E-03 +5.0282E-01
2500 0  11   9  75  +1.0370E-01  -4.2720E-01  +3.7570E-03 +4.3962E-01
2500 0  11   9  76  +9.3888E-02  -3.7060E-01  +3.2389E-03 +3.8232E-01
2500 0  11   9  77  +8.4399E-02  -3.1977E-01  +2.7552E-03 +3.3073E-01
2500 0  11   9  78  +7.5322E-02  -2.7443E-01  +2.3083E-03 +2.8459E-01
2500 0  11   9  79  +6.6704E-02  -2.3430E-01  +1.8987E-03 +2.4362E-01
2500 0  11   9  80  +5.8571E-02  -1.9910E-01  +1.5256E-03 +2.0754E-01
2500 0  11   9  81  +5.0944E-02  -1.6853E-01  +1.1880E-03 +1.7607E-01
2500 0  11   9  82  +4.3861E-02  -1.4228E-01  +8.8484E-04 +1.4889E-01
2500 0  11   9  83  +3.7375E-02  -1.2001E-01  +6.1573E-04 +1.2570E-01
2500 0  11   9  84  +3.1547E-02  -1.0131E-01  +3.8050E-04 +1.0611E-01
2500 0  11   9  85  +2.6420E-02  -8.5766E-02  +1.7886E-04 +8.9743E-02
2500 0  11   9  86  +2.2008E-02  -7.2909E-02  +9.8438E-06 +7.6158E-02
2500 0  11   9  87  +1.8285E-02  -6.2302E-02  -1.2853E-04 +6.4930E-02
2500 0  11   9  88  +1.5193E-02  -5.3546E-02  -2.3928E-04 +5.5660E-02
2500 0  11   9  89  +1.2657E-02  -4.6291E-02  -3.2683E-04 +4.7991E-02
2500 0  11  10   1  -5.2165E-03  -1.0679E-02  -1.6648E-04 +1.1886E-02
2500 0  11  10   2  -6.4152E-03  -1.2419E-02  -2.3295E-04 +1.3980E-02
2500 0  11  10   3  -8.0028E-03  -1.4538E-02  -3.1854E-04 +1.6598E-02
2500 0  11  10   4  -1.0132E-02  -1.7176E-02  -4.2993E-04 +1.9946E-02
2500 0  11  10   5  -1.3004E-02  -2.0538E-02  -5.7574E-04 +2.4316E-02
2500 0  11  10   6  -1.6873E-02  -2.4934E-02  -7.6598E-04 +3.0116E-02
2500 0  11  10   7  -2.2024E-02  -3.0822E-02  -1.0103E-03 +3.7896E-02
2500 0  11  10   8  -2.8715E-02  -3.8849E-02  -1.3143E-03 +4.8327E-02
2500 0  11  10   9  -3.7052E-02  -4.9825E-02  -1.6741E-03 +6.2114E-02
2500 0  11  10  10  -4.6786E-02  -6.4479E-02  -2.0740E-03 +7.9692E-02
2500 0  11  10  11  -5.7403E-02  -8.3181E-02  -2.4937E-03 +1.0110E-01
2500 0  11  10  12  -6.8404E-02  -1.0592E-01  -2.9187E-03 +1.2612E-01
2500 0  11  10  13  -7.9560E-02  -1.3254E-01  -3.3446E-03 +1.5462E-01
2500 0  11  10  14  -9.0912E-02  -1.6297E-01  -3.7755E-03 +1.8665E-01
2500 0  11  10  15  -1.0265E-01  -1.9726E-01  -4.2187E-03 +2.2241E-01
2500 0  11  10  16  -1.1501E-01  -2.3564E-01  -4.6821E-03 +2.6225E-01
2500 0  11  10  17  -1.2816E-01  -2.7844E-01  -5.1713E-03 +3.0656E-01
2500 0  11  10  18  -1.4223E-01  -3.2606E-01  -5.6880E-03 +3.5578E-01
2500 0  11  10  19  -1.5722E-01  -3.7894E-01  -6.2278E-03 +4.1031E-01
2500 0  11  10  20  -1.7305E-01  -4.3749E-01  -6.7785E-03 +4.7052E-01
2500 0  11  10  21  -1.8951E-01  -5.0212E-01  -7.3193E-03 +5.3674E-01
2500 0  11  10  22  -2.0623E-01  -5.7312E-01  -7.8222E-03 +6.0915E-01
2500 0  11  10  23  -2.2262E-01  -6.5068E-01  -8.2565E-03 +6.8776E-01
2500 0  11  10  24  -2.3789E-01  -7.3472E-01  -8.5922E-03 +7.7232E-01
2500 0  11  10  25  -2.5087E-01  -8.2485E-01  -8.7973E-03 +8.6220E-01
2500 0  11  10  26  -2.6002E-01  -9.2003E-01  -8.8262E-03 +9.5611E-01
2500 0  11  10  27  -2.6344E-01  -1.0183E+00  -8.6120E-03 +1.0519E+00
2500 0  11  10  28  -2.5924E-01  -1.1163E+00  -8.0907E-03 +1.1460E+00
2500 0  11  10  29  -2.4642E-01  -1.2097E+00  -7.2513E-03 +1.2346E+00
2500 0  11  10  30  -2.2582E-01  -1.2941E+00  -6.1674E-03 +1.3137E+00
2500 0  11  10  31  -2.0024E-01  -1.3667E+00  -4.9688E-03 +1.3813E+00
2500 0  11  10  32  -1.7307E-01  -1.4273E+00  -3.7816E-03 +1.4378E+00
2500 0  11  10  33  -1.4696E-01  -1.4768E+00  -2.6915E-03 +1.4841E+00
2500 0  11  10  34  -1.2341E-01  -1.5169E+00  -1.7413E-03 +1.5219E+00
2500 0  11  10  35  -1.0295E-01  -1.5493E+00  -9.4233E-04 +1.5527E+00
2500 0  11  10  36  -8.5567E-02  -1.5755E+00  -2.8805E-04 +1.5778E+00
2500 0  11  10  37  -7.0970E-02  -1.5965E+00  +2.3690E-04 +1.5981E+00
2500 0  11  10  38  -5.8779E-02  -1.6133E+00  +6.5137E-04 +1.6144E+00
2500 0  11  10  39  -4.8628E-02  -1.6267E+00  +9.7472E-04 +1.6274E+00
2500 0  11  10  40  -4.0199E-02  -1.6372E+00  +1.2254E-03 +1.6377E+00
2500 0  11  10  41  -3.3229E-02  -1.6454E+00  +1.4200E-03 +1.6457E+00
2500 0  11  10  42  -2.7491E-02  -1.6515E+00  +1.5731E-03 +1.6517E+00
2500 0  11  10  43  -2.2778E-02  -1.6562E+00  +1.6973E-03 +1.6564E+00
2500 0  11  10  44  -1.8891E-02  -1.6595E+00  +1.8031E-03 +1.6596E+00
2500 0  11  10  45  -1.5640E-02  -1.6618E+00  +1.8997E-03 +1.6619E+00
2500 0  11  10  46  -1.2842E-02  -1.6633E+00  +1.9951E-03 +1.6634E+00
2500 0  11  10  47  -1.0322E-02  -1.6639E+00  +2.0966E-03 +1.6639E+00
2500 0  11  10  48  -7.9122E-03  -1.6639E+00  +2.2109E-03 +1.6639E+00
2500 0  11  10  49  -5.4491E-03  -1.6631E+00  +2.3450E-03 +1.6631E+00
2500 0  11  10  50  -2.7656E-03  -1.6615E+00  +2.5061E-03 +1.6615E+00
2500 0  11  10  51  +3.1124E-04  -1.6590E+00  +2.7011E-03 +1.6590E+00
2500 0  11  10  52  +3.9646E-03  -1.6555E+00  +2.9368E-03 +1.6555E+00
2500 0  11  10  53  +8.3892E-03  -1.6505E+00  +3.2188E-03 +1.6505E+00
2500 0  11  10  54  +1.3790E-02  -1.6439E+00  +3.5515E-03 +1.6440E+00
2500 0  11  10  55  +2.0379E-02  -1.6351E+00  +3.9375E-03 +1.6352E+00
2500 0  11  10  56  +2.8382E-02  -1.6238E+00  +4.3789E-03 +1.6241E+00
2500 0  11  10  57  +3.8044E-02  -1.6094E+00  +4.8785E-03 +1.6099E+00
2500 0  11  10  58  +4.9655E-02  -1.5912E+00  +5.4419E-03 +1.5920E+00
2500 0  11  10  59  +6.3559E-02  -1.5684E+00  +6.0778E-03 +1.5697E+00
2500 0  11  10  60  +8.0123E-02  -1.5401E+00  +6.7958E-03 +1.5422E+00
2500 0  11  10  61  +9.9662E-02  -1.5049E+00  +7.6019E-03 +1.5082E+00
2500 0  11  10  62  +1.2228E-01  -1.4613E+00  +8.4898E-03 +1.4664E+00
2500 0  11  10  63  +1.4761E-01  -1.4077E+00  +9.4276E-03 +1.4154E+00
2500 0  11  10  64  +1.7450E-01  -1.3426E+00  +1.0345E-02 +1.3539E+00
2500 0  11  10  65  +2.0069E-01  -1.2654E+00  +1.1131E-02 +1.2813E+00
2500 0  11  10  66  +2.2305E-01  -1.1774E+00  +1.1661E-02 +1.1984E+00
2500 0  11  10  67  +2.3860E-01  -1.0818E+00  +1.1850E-02 +1.1079E+00
2500 0  11  10  68  +2.4588E-01  -9.8325E-01  +1.1690E-02 +1.0136E+00
2500 0  11  10  69  +2.4531E-01  -8.8559E-01  +1.1234E-02 +9.1901E-01
2500 0  11  10  70  +2.3847E-01  -7.9170E-01  +1.0564E-02 +8.2690E-01
2500 0  11  10  71  +2.2722E-01  -7.0326E-01  +9.7561E-03 +7.3912E-01
2500 0  11  10  72  +2.1318E-01  -6.2114E-01  +8.8759E-03 +6.5676E-01
2500 0  11  10  73  +1.9762E-01  -5.4565E-01  +7.9708E-03 +5.8039E-01
2500 0  11  10  74  +1.8142E-01  -4.7681E-01  +7.0748E-03 +5.1021E-01
2500 0  11  10  75  +1.6519E-01  -4.1445E-01  +6.2109E-03 +4.4620E-01
2500 0  11  10  76  +1.4932E-01  -3.5830E-01  +5.3933E-03 +3.8821E-01
2500 0  11  10  77  +1.3404E-01  -3.0804E-01  +4.6296E-03 +3.3597E-01
2500 0  11  10  78  +1.1949E-01  -2.6332E-01  +3.9233E-03 +2.8919E-01
2500 0  11  10  79  +1.0569E-01  -2.2384E-01  +3.2749E-03 +2.4756E-01
2500 0  11  10  80  +9.2668E-02  -1.8929E-01  +2.6829E-03 +2.1077E-01
2500 0  11  10  81  +8.0436E-02  -1.5942E-01  +2.1458E-03 +1.7858E-01
2500 0  11  10  82  +6.9053E-02  -1.3393E-01  +1.6623E-03 +1.5069E-01
2500 0  11  10  83  +5.8620E-02  -1.1250E-01  +1.2320E-03 +1.2686E-01
2500 0  11  10  84  +4.9256E-02  -9.4714E-02  +8.5550E-04 +1.0676E-01
2500 0  11  10  85  +4.1054E-02  -8.0098E-02  +5.3306E-04 +9.0008E-02
2500 0  11  10  86  +3.4042E-02  -6.8146E-02  +2.6345E-04 +7.6176E-02
2500 0  11  10  87  +2.8175E-02  -5.8372E-02  +4.3632E-05 +6.4816E-02
2500 0  11  10  88  +2.3347E-02  -5.0345E-02  -1.3110E-04 +5.5495E-02
2500 0  11  10  89  +1.9415E-02  -4.3706E-02  -2.6600E-04 +4.7825E-02
2500 0  11  11   1  -6.5176E-03  -9.4466E-03  -2.5391E-04 +1.1480E-02
2500 0  11  11   2  -7.9645E-03  -1.0767E-02  -3.3403E-04 +1.3397E-02
2500 0  11  11   3  -9.8724E-03  -1.2305E-02  -4.3621E-04 +1.5782E-02
2500 0  11  11   4  -1.2440E-02  -1.4138E-02  -5.6984E-04 +1.8840E-02
2500 0  11  11   5  -1.5939E-02  -1.6400E-02  -7.4737E-04 +2.2882E-02
2500 0  11  11   6  -2.0742E-02  -1.9333E-02  -9.8474E-04 +2.8372E-02
2500 0  11  11   7  -2.7325E-02  -2.3382E-02  -1.3001E-03 +3.5987E-02
2500 0  11  11   8  -3.6212E-02  -2.9329E-02  -1.7084E-03 +4.6631E-02
2500 0  11  11   9  -4.7780E-02  -3.8442E-02  -2.2067E-03 +6.1364E-02
2500 0  11  11  10  -6.1586E-02  -5.1937E-02  -2.7650E-03 +8.0610E-02
2500 0  11  11  11  -7.6562E-02  -7.0224E-02  -3.3434E-03 +1.0394E-01
2500 0  11  11  12  -9.1704E-02  -9.2908E-02  -3.9155E-03 +1.3060E-01
2500 0  11  11  13  -1.0668E-01  -1.1942E-01  -4.4786E-03 +1.6019E-01
2500 0  11  11  14  -1.2172E-01  -1.4945E-01  -5.0450E-03 +1.9281E-01
2500 0  11  11  15  -1.3722E-01  -1.8305E-01  -5.6299E-03 +2.2884E-01
2500 0  11  11  16  -1.5361E-01  -2.2048E-01  -6.2476E-03 +2.6879E-01
2500 0  11  11  17  -1.7118E-01  -2.6217E-01  -6.9096E-03 +3.1318E-01
2500 0  11  11  18  -1.9013E-01  -3.0863E-01  -7.6212E-03 +3.6257E-01
2500 0  11  11  19  -2.1050E-01  -3.6041E-01  -8.3789E-03 +4.1746E-01
2500 0  11  11  20  -2.3221E-01  -4.1809E-01  -9.1672E-03 +4.7834E-01
2500 0  11  11  21  -2.5502E-01  -4.8222E-01  -9.9542E-03 +5.4559E-01
2500 0  11  11  22  -2.7847E-01  -5.5333E-01  -1.0695E-02 +6.1954E-01
2500 0  11  11  23  -3.0189E-01  -6.3187E-01  -1.1342E-02 +7.0038E-01
2500 0  11  11  24  -3.2426E-01  -7.1814E-01  -1.1857E-02 +7.8804E-01
2500 0  11  11  25  -3.4407E-01  -8.1226E-01  -1.2213E-02 +8.8221E-01
2500 0  11  11  26  -3.5912E-01  -9.1379E-01  -1.2360E-02 +9.8190E-01
2500 0  11  11  27  -3.6629E-01  -1.0210E+00  -1.2172E-02 +1.0848E+00
2500 0  11  11  28  -3.6185E-01  -1.1300E+00  -1.1495E-02 +1.1866E+00
2500 0  11  11  29  -3.4316E-01  -1.2338E+00  -1.0270E-02 +1.2807E+00
2500 0  11  11  30  -3.1134E-01  -1.3251E+00  -8.6334E-03 +1.3612E+00
2500 0  11  11  31  -2.7187E-01  -1.3999E+00  -6.8386E-03 +1.4261E+00
2500 0  11  11  32  -2.3116E-01  -1.4590E+00  -5.1077E-03 +1.4772E+00
2500 0  11  11  33  -1.9344E-01  -1.5051E+00  -3.5656E-03 +1.5175E+00
2500 0  11  11  34  -1.6050E-01  -1.5412E+00  -2.2564E-03 +1.5495E+00
2500 0  11  11  35  -1.3262E-01  -1.5698E+00  -1.1782E-03 +1.5754E+00
2500 0  11  11  36  -1.0934E-01  -1.5925E+00  -3.0987E-04 +1.5962E+00
2500 0  11  11  37  -8.9998E-02  -1.6106E+00  +3.7745E-04 +1.6131E+00
2500 0  11  11  38  -7.3933E-02  -1.6250E+00  +9.1392E-04 +1.6267E+00
2500 0  11  11  39  -6.0581E-02  -1.6363E+00  +1.3279E-03 +1.6374E+00
2500 0  11  11  40  -4.9502E-02  -1.6451E+00  +1.6456E-03 +1.6458E+00
2500 0  11  11  41  -4.0352E-02  -1.6518E+00  +1.8902E-03 +1.6523E+00
2500 0  11  11  42  -3.2846E-02  -1.6567E+00  +2.0814E-03 +1.6570E+00
2500 0  11  11  43  -2.6720E-02  -1.6604E+00  +2.2358E-03 +1.6606E+00
2500 0  11  11  44  -2.1708E-02  -1.6629E+00  +2.3674E-03 +1.6630E+00
2500 0  11  11  45  -1.7550E-02  -1.6647E+00  +2.4884E-03 +1.6648E+00
2500 0  11  11  46  -1.3996E-02  -1.6658E+00  +2.6093E-03 +1.6659E+00
2500 0  11  11  47  -1.0812E-02  -1.6663E+00  +2.7395E-03 +1.6663E+00
2500 0  11  11  48  -7.7766E-03  -1.6663E+00  +2.8874E-03 +1.6663E+00
2500 0  11  11  49  -4.6711E-03  -1.6657E+00  +3.0626E-03 +1.6657E+00
2500 0  11  11  50  -1.2754E-03  -1.6646E+00  +3.2751E-03 +1.6646E+00
2500 0  11  11  51  +2.6413E-03  -1.6627E+00  +3.5349E-03 +1.6627E+00
2500 0  11  11  52  +7.3270E-03  -1.6600E+00  +3.8517E-03 +1.6600E+00
2500 0  11  11  53  +1.3048E-02  -1.6561E+00  +4.2337E-03 +1.6562E+00
2500 0  11  11  54  +2.0086E-02  -1.6508E+00  +4.6870E-03 +1.6509E+00
2500 0  11  11  55  +2.8726E-02  -1.6437E+00  +5.2141E-03 +1.6440E+00
2500 0  11  11  56  +3.9259E-02  -1.6342E+00  +5.8158E-03 +1.6347E+00
2500 0  11  11  57  +5.1994E-02  -1.6220E+00  +6.4940E-03 +1.6228E+00
2500 0  11  11  58  +6.7321E-02  -1.6064E+00  +7.2568E-03 +1.6078E+00
2500 0  11  11  59  +8.5758E-02  -1.5867E+00  +8.1194E-03 +1.5890E+00
2500 0  11  11  60  +1.0793E-01  -1.5619E+00  +9.1028E-03 +1.5657E+00
2500 0  11  11  61  +1.3449E-01  -1.5306E+00  +1.0228E-02 +1.5365E+00
2500 0  11  11  62  +1.6593E-01  -1.4908E+00  +1.1504E-02 +1.5000E+00
2500 0  11  11  63  +2.0223E-01  -1.4399E+00  +1.2904E-02 +1.4541E+00
2500 0  11  11  64  +2.4209E-01  -1.3749E+00  +1.4332E-02 +1.3961E+00
2500 0  11  11  65  +2.8212E-01  -1.2939E+00  +1.5600E-02 +1.3244E+00
2500 0  11  11  66  +3.1664E-01  -1.1977E+00  +1.6464E-02 +1.2390E+00
2500 0  11  11  67  +3.3982E-01  -1.0917E+00  +1.6761E-02 +1.1435E+00
2500 0  11  11  68  +3.4915E-01  -9.8296E-01  +1.6498E-02 +1.0433E+00
2500 0  11  11  69  +3.4613E-01  -8.7732E-01  +1.5793E-02 +9.4326E-01
2500 0  11  11  70  +3.3407E-01  -7.7796E-01  +1.4791E-02 +8.4678E-01
2500 0  11  11  71  +3.1623E-01  -6.8619E-01  +1.3619E-02 +7.5567E-01
2500 0  11  11  72  +2.9508E-01  -6.0229E-01  +1.2368E-02 +6.7080E-01
2500 0  11  11  73  +2.7235E-01  -5.2613E-01  +1.1098E-02 +5.9255E-01
2500 0  11  11  74  +2.4917E-01  -4.5734E-01  +9.8525E-03 +5.2091E-01
2500 0  11  11  75  +2.2627E-01  -3.9550E-01  +8.6599E-03 +4.5573E-01
2500 0  11  11  76  +2.0411E-01  -3.4014E-01  +7.5356E-03 +3.9675E-01
2500 0  11  11  77  +1.8294E-01  -2.9080E-01  +6.4878E-03 +3.4362E-01
2500 0  11  11  78  +1.6286E-01  -2.4704E-01  +5.5201E-03 +2.9594E-01
2500 0  11  11  79  +1.4388E-01  -2.0850E-01  +4.6321E-03 +2.5337E-01
2500 0  11  11  80  +1.2596E-01  -1.7489E-01  +3.8210E-03 +2.1556E-01
2500 0  11  11  81  +1.0907E-01  -1.4600E-01  +3.0846E-03 +1.8227E-01
2500 0  11  11  82  +9.3295E-02  -1.2161E-01  +2.4206E-03 +1.5329E-01
2500 0  11  11  83  +7.8803E-02  -1.0142E-01  +1.8286E-03 +1.2845E-01
2500 0  11  11  84  +6.5815E-02  -8.5011E-02  +1.3103E-03 +1.0752E-01
2500 0  11  11  85  +5.4510E-02  -7.1825E-02  +8.6755E-04 +9.0172E-02
2500 0  11  11  86  +4.4946E-02  -6.1259E-02  +4.9899E-04 +7.5981E-02
2500 0  11  11  87  +3.7041E-02  -5.2743E-02  +2.0037E-04 +6.4451E-02
2500 0  11  11  88  +3.0615E-02  -4.5800E-02  -3.5465E-05 +5.5090E-02
2500 0  11  11  89  +2.5439E-02  -4.0060E-02  -2.1664E-04 +4.7455E-02
2500 0  11  12   1  -7.4964E-03  -8.0409E-03  -3.2326E-04 +1.0998E-02
2500 0  11  12   2  -9.0555E-03  -8.9049E-03  -4.0796E-04 +1.2707E-02
2500 0  11  12   3  -1.1085E-02  -9.7859E-03  -5.1628E-04 +1.4796E-02
2500 0  11  12   4  -1.3818E-02  -1.0680E-02  -6.5812E-04 +1.7477E-02
2500 0  11  12   5  -1.7574E-02  -1.1599E-02  -8.4932E-04 +2.1074E-02
2500 0  11  12   6  -2.2834E-02  -1.2624E-02  -1.1130E-03 +2.6115E-02
2500 0  11  12   7  -3.0325E-02  -1.4054E-02  -1.4812E-03 +3.3456E-02
2500 0  11  12   8  -4.1034E-02  -1.6649E-02  -1.9928E-03 +4.4328E-02
2500 0  11  12   9  -5.6272E-02  -2.2685E-02  -2.6547E-03 +6.0731E-02
2500 0  11  12  10  -7.5223E-02  -3.4608E-02  -3.4068E-03 +8.2872E-02
2500 0  11  12  11  -9.5557E-02  -5.2879E-02  -4.1663E-03 +1.0929E-01
2500 0  11  12  12  -1.1517E-01  -7.6078E-02  -4.8841E-03 +1.3812E-01
2500 0  11  12  13  -1.3375E-01  -1.0277E-01  -5.5688E-03 +1.6877E-01
2500 0  11  12  14  -1.5203E-01  -1.3238E-01  -6.2522E-03 +2.0168E-01
2500 0  11  12  15  -1.7089E-01  -1.6500E-01  -6.9627E-03 +2.3765E-01
2500 0  11  12  16  -1.9100E-01  -2.0104E-01  -7.7221E-03 +2.7741E-01
2500 0  11  12  17  -2.1281E-01  -2.4110E-01  -8.5524E-03 +3.2170E-01
2500 0  11  12  18  -2.3659E-01  -2.8583E-01  -9.4640E-03 +3.7116E-01
2500 0  11  12  19  -2.6243E-01  -3.3595E-01  -1.0458E-02 +4.2643E-01
2500 0  11  12  20  -2.9028E-01  -3.9218E-01  -1.1521E-02 +4.8806E-01
2500 0  11  12  21  -3.1989E-01  -4.5531E-01  -1.2603E-02 +5.5659E-01
2500 0  11  12  22  -3.5078E-01  -5.2609E-01  -1.3632E-02 +6.3246E-01
2500 0  11  12  23  -3.8223E-01  -6.0530E-01  -1.4525E-02 +7.1603E-01
2500 0  11  12  24  -4.1317E-01  -6.9371E-01  -1.5233E-02 +8.0757E-01
2500 0  11  12  25  -4.4201E-01  -7.9225E-01  -1.5780E-02 +9.0735E-01
2500 0  11  12  26  -4.6607E-01  -9.0180E-01  -1.6171E-02 +1.0152E+00
2500 0  11  12  27  -4.8068E-01  -1.0221E+00  -1.6183E-02 +1.1296E+00
2500 0  11  12  28  -4.7866E-01  -1.1487E+00  -1.5431E-02 +1.2445E+00
2500 0  11  12  29  -4.5299E-01  -1.2703E+00  -1.3704E-02 +1.3487E+00
2500 0  11  12  30  -4.0444E-01  -1.3723E+00  -1.1272E-02 +1.4307E+00
2500 0  11  12  31  -3.4470E-01  -1.4488E+00  -8.6685E-03 +1.4893E+00
2500 0  11  12  32  -2.8622E-01  -1.5036E+00  -6.2747E-03 +1.5306E+00
2500 0  11  12  33  -2.3508E-01  -1.5433E+00  -4.2406E-03 +1.5611E+00
2500 0  11  12  34  -1.9251E-01  -1.5730E+00  -2.5772E-03 +1.5847E+00
2500 0  11  12  35  -1.5766E-01  -1.5959E+00  -1.2430E-03 +1.6037E+00
2500 0  11  12  36  -1.2917E-01  -1.6140E+00  -1.9066E-04 +1.6192E+00
2500 0  11  12  37  -1.0575E-01  -1.6283E+00  +6.2834E-04 +1.6317E+00
2500 0  11  12  38  -8.6379E-02  -1.6396E+00  +1.2585E-03 +1.6419E+00
2500 0  11  12  39  -7.0273E-02  -1.6484E+00  +1.7368E-03 +1.6499E+00
2500 0  11  12  40  -5.6889E-02  -1.6550E+00  +2.0989E-03 +1.6560E+00
2500 0  11  12  41  -4.5843E-02  -1.6598E+00  +2.3738E-03 +1.6604E+00
2500 0  11  12  42  -3.6835E-02  -1.6632E+00  +2.5864E-03 +1.6636E+00
2500 0  11  12  43  -2.9557E-02  -1.6655E+00  +2.7566E-03 +1.6658E+00
2500 0  11  12  44  -2.3678E-02  -1.6671E+00  +2.9009E-03 +1.6673E+00
2500 0  11  12  45  -1.8860E-02  -1.6681E+00  +3.0350E-03 +1.6682E+00
2500 0  11  12  46  -1.4782E-02  -1.6688E+00  +3.1711E-03 +1.6689E+00
2500 0  11  12  47  -1.1155E-02  -1.6691E+00  +3.3210E-03 +1.6691E+00
2500 0  11  12  48  -7.7093E-03  -1.6691E+00  +3.4931E-03 +1.6691E+00
2500 0  11  12  49  -4.1808E-03  -1.6688E+00  +3.6992E-03 +1.6688E+00
2500 0  11  12  50  -3.0137E-04  -1.6682E+00  +3.9536E-03 +1.6682E+00
2500 0  11  12  51  +4.2092E-03  -1.6671E+00  +4.2687E-03 +1.6671E+00
2500 0  11  12  52  +9.6636E-03  -1.6655E+00  +4.6588E-03 +1.6655E+00
2500 0  11  12  53  +1.6405E-02  -1.6630E+00  +5.1350E-03 +1.6631E+00
2500 0  11  12  54  +2.4797E-02  -1.6594E+00  +5.7058E-03 +1.6596E+00
2500 0  11  12  55  +3.5198E-02  -1.6543E+00  +6.3719E-03 +1.6547E+00
2500 0  11  12  56  +4.7952E-02  -1.6472E+00  +7.1303E-03 +1.6479E+00
2500 0  11  12  57  +6.3371E-02  -1.6377E+00  +7.9776E-03 +1.6389E+00
2500 0  11  12  58  +8.1891E-02  -1.6255E+00  +8.9233E-03 +1.6276E+00
2500 0  11  12  59  +1.0423E-01  -1.6099E+00  +9.9911E-03 +1.6133E+00
2500 0  11  12  60  +1.3134E-01  -1.5901E+00  +1.1219E-02 +1.5956E+00
2500 0  11  12  61  +1.6441E-01  -1.5647E+00  +1.2655E-02 +1.5734E+00
2500 0  11  12  62  +2.0472E-01  -1.5312E+00  +1.4349E-02 +1.5449E+00
2500 0  11  12  63  +2.5326E-01  -1.4860E+00  +1.6312E-02 +1.5075E+00
2500 0  11  12  64  +3.0949E-01  -1.4233E+00  +1.8446E-02 +1.4567E+00
2500 0  11  12  65  +3.6904E-01  -1.3375E+00  +2.0443E-02 +1.3876E+00
2500 0  11  12  66  +4.2157E-01  -1.2279E+00  +2.1813E-02 +1.2984E+00
2500 0  11  12  67  +4.5488E-01  -1.1041E+00  +2.2223E-02 +1.1943E+00
2500 0  11  12  68  +4.6476E-01  -9.7949E-01  +2.1746E-02 +1.0844E+00
2500 0  11  12  69  +4.5595E-01  -8.6270E-01  +2.0655E-02 +9.7600E-01
2500 0  11  12  70  +4.3540E-01  -7.5658E-01  +1.9208E-02 +8.7313E-01
2500 0  11  12  71  +4.0848E-01  -6.6117E-01  +1.7590E-02 +7.7737E-01
2500 0  11  12  72  +3.7851E-01  -5.7568E-01  +1.5914E-02 +6.8915E-01
2500 0  11  12  73  +3.4748E-01  -4.9921E-01  +1.4245E-02 +6.0840E-01
2500 0  11  12  74  +3.1658E-01  -4.3093E-01  +1.2625E-02 +5.3487E-01
2500 0  11  12  75  +2.8656E-01  -3.7008E-01  +1.1090E-02 +4.6819E-01
2500 0  11  12  76  +2.5785E-01  -3.1599E-01  +9.6493E-03 +4.0796E-01
2500 0  11  12  77  +2.3069E-01  -2.6801E-01  +8.3105E-03 +3.5372E-01
2500 0  11  12  78  +2.0510E-01  -2.2560E-01  +7.0769E-03 +3.0498E-01
2500 0  11  12  79  +1.8098E-01  -1.8830E-01  +5.9477E-03 +2.6124E-01
2500 0  11  12  80  +1.5818E-01  -1.5587E-01  +4.9160E-03 +2.2213E-01
2500 0  11  12  81  +1.3658E-01  -1.2818E-01  +3.9812E-03 +1.8735E-01
2500 0  11  12  82  +1.1626E-01  -1.0517E-01  +3.1383E-03 +1.5680E-01
2500 0  11  12  83  +9.7495E-02  -8.6644E-02  +2.3854E-03 +1.3045E-01
2500 0  11  12  84  +8.0712E-02  -7.2153E-02  +1.7259E-03 +1.0827E-01
2500 0  11  12  85  +6.6249E-02  -6.0992E-02  +1.1653E-03 +9.0057E-02
2500 0  11  12  86  +5.4211E-02  -5.2371E-02  +7.0193E-04 +7.5379E-02
2500 0  11  12  87  +4.4448E-02  -4.5584E-02  +3.3013E-04 +6.3668E-02
2500 0  11  12  88  +3.6649E-02  -4.0089E-02  +3.8909E-05 +5.4316E-02
