-0.529942 0.0231084 -0.847719 1883.76 -212.172 5242.18 -5.67565 -3.38407 0 1101.82
-0.474725 -0.0181122 -0.879948 1553.52 137.149 5440.61 7.29266 -1.85907 0 1048.34
-0.525857 0.0224424 -0.850277 1826.93 -216.81 5276.32 -0.654778 1.99395 0 1053.22
-0.444032 0.0236618 -0.895698 1470.78 -199.48 5490.32 3.61596 1.13179 0 1143.64
-0.522347 0.0307407 -0.852179 1847.32 -276.074 5264.07 1.17712 2.80288 0 1104.56
-0.4782 0.021191 -0.877995 1643.89 -167.331 5386.31 0.770698 2.46532 0 1135.97
-0.450293 -0.00307077 -0.892876 1510.49 20.8638 5466.46 -6.29417 -4.50373 0 1162.82
-0.498133 0.0141649 -0.866985 1649.72 -130.772 5382.8 -3.94521 -2.27157 0 1036.03
-0.457473 0.0213475 -0.888967 1575.79 -165.539 5427.23 4.31169 -0.751395 0 1189.52
-0.563513 0.00249564 -0.826104 2012.48 -19.1968 5164.83 -2.25985 5.37085 0 1042.45
-0.503265 -0.00493245 -0.864118 1674.23 57.2056 5368.07 2.26168 4.57145 0 1027.2
-0.547122 0.0106468 -0.836985 1990.91 -80.7717 5177.8 -0.000340323 9.27268 0 1112.41
-0.437995 -0.0394545 -0.898111 1525.86 292.309 5457.22 -15.0685 13.5997 0 1162.6
-0.471739 -0.0280184 -0.881293 1618.54 224.013 5401.54 0.797153 -0.209307 0 1162.56
-0.498245 0.00566506 -0.867018 1701.26 -56.9525 5351.83 -17.2772 -8.54245 0 1092.55
-0.526216 -0.0237034 -0.850021 1852.14 188.336 5261.18 -4.25674 -4.41978 0 1086.03
-0.501746 0.024201 -0.864676 1810.78 -185.319 5286.03 0.416368 0.474535 0 1193.3
-0.524342 -0.0186409 -0.851303 1836.34 162.442 5270.67 2.73608 3.04696 0 1081.34
-0.455522 0.0134678 -0.890123 1479.97 -107.285 5484.8 -1.62468 3.91078 0 1086.32
-0.514734 0.0336606 -0.856689 1788.08 -294.575 5299.67 -3.59692 -3.46801 0 1086.42
-0.489927 0.0100769 -0.871705 1680.63 -101.743 5364.23 12.0059 -7.87588 0 1099.85
-0.514477 -0.00456771 -0.857492 1800.68 39.2337 5292.1 -7.39927 -1.55187 0 1111.5
-0.459772 -0.0338388 -0.887392 1542.84 270.559 5447.02 2.14351 7.13849 0 1042.54
-0.546207 0.0174535 -0.837469 1948.1 -124.169 5203.52 -0.72595 19.4126 0 1076.36
-0.506988 0.00390039 -0.861944 1778.39 -37.5771 5305.49 -4.06413 -4.68081 0 1125.77
-0.513773 0.0321187 -0.857325 1818.84 -282.578 5281.18 0.546531 -0.38505 0 1126.5
-0.42345 -0.0122657 -0.905837 1342.37 85.6241 5567.48 2.6779 -2.00089 0 1124.13
-0.471926 0.0244993 -0.881298 1547.51 -216.807 5444.22 -3.22679 -1.10418 0 1077.61
-0.459892 0.023758 -0.887657 1504.75 -197.95 5469.91 -12.6897 0.80909 0 1103.36
-0.44208 -0.0348453 -0.896299 1450.56 265.312 5502.47 5.06136 3.19488 0 1091.16
-0.536545 0.0237686 -0.843537 1895.91 -237.943 5234.88 -1.85968 -8.44162 0 1083.94
-0.55681 -0.00241475 -0.830637 2037.32 13.1544 5149.91 -0.761935 -0.170372 0 1098.34
-0.490869 -0.0325497 -0.870625 1750.13 251.244 5322.47 1.5718 -2.86544 0 1171.15
-0.49877 0.00815614 -0.866696 1724.3 -74.8377 5337.99 -0.127764 2.0304 0 1104.8
-0.523054 0.0171314 -0.852127 1761.91 -157.594 5315.39 4.02355 4.59728 0 1012.96
-0.466623 -0.0356991 -0.883736 1637.92 275.162 5389.89 1.87561 4.75167 0 1111.29
-0.504487 0.0148772 -0.863291 1779.32 -109.427 5304.93 -7.4587 6.8842 0 1143.91
-0.532109 -0.000724194 -0.846675 1855.6 37.6281 5259.1 6.81673 12.471 0 1053.83
-0.492969 0.0176369 -0.869868 1689.23 -164.671 5359.06 5.52738 -4.4087 0 1085.64
-0.496742 0.0149864 -0.867769 1706.52 -127.931 5348.67 -0.248794 0.410952 0 1102
-0.480325 0.0277842 -0.87665 1660.79 -249.113 5376.15 -0.566038 -6.33139 0 1152.66
-0.522081 0.0219256 -0.852614 1863.4 -183.13 5254.41 12.3278 -2.58885 0 1111.44
-0.514844 -0.014728 -0.857157 1830.98 90.9803 5273.89 -1.05099 -11.0717 0 1135.25
-0.480464 0.0151512 -0.876884 1636.59 -120.784 5390.69 7.1877 4.50412 0 1105.51
-0.482648 0.000607958 -0.875814 1709.13 -17.5288 5347.11 5.21024 -5.33555 0 1180.99
-0.534306 -0.0188434 -0.845081 1936.69 149.593 5210.38 0.35656 -7.68668 0 1128.73
-0.583082 -0.000257132 -0.812413 2080.43 13.078 5124 -0.962751 1.84886 0 1003.86
-0.487847 -0.0141779 -0.872814 1654.63 105.96 5379.85 1.89141 -1.79238 0 1092.01
-0.501842 -0.00736706 -0.864928 1753.82 57.4771 5320.25 -0.0969493 -2.8448 0 1118.33
-0.4825 0.0309118 -0.87535 1641.08 -217.001 5388 -9.5187 18.5459 0 1118.03
-0.478985 0.0225636 -0.877533 1660.79 -176.851 5376.15 -0.850689 1.14472 0 1161.67
-0.469803 0.0271618 -0.882353 1604.35 -223.118 5410.07 -7.27978 1.06508 0 1160.32
-0.556072 -0.00335301 -0.831127 2019.94 55.6699 5160.35 7.12353 9.67018 0 1087.05
-0.502289 0.0235723 -0.864378 1771.35 -198.131 5309.72 -5.95932 0.862133 0 1145.81
-0.536284 0.0188978 -0.843826 1915.75 -177.249 5222.96 4.79058 -2.24045 0 1092.21
-0.496556 0.0128453 -0.867909 1744.06 -48.4834 5326.12 4.09581 25.7863 0 1152.49
-0.517505 -0.0246617 -0.855325 1804.45 214.403 5289.83 -4.7306 -2.84126 0 1090.45
-0.465693 0.0183709 -0.884756 1553.2 -140.357 5440.8 -15.8927 3.76923 0 1121.41
-0.451672 0.00956654 -0.892133 1452.97 -86.7654 5501.02 -5.14751 -3.62497 0 1088.94
-0.485531 0.016346 -0.874067 1628.96 -149.419 5395.28 -1.50761 -1.65935 0 1078.91
-0.556895 0.000321216 -0.830583 1929.41 -28.5914 5214.75 -2.60324 6.57095 0 991.897
-0.547042 0.00221114 -0.837102 1972.74 -4.7497 5188.71 -2.25102 10.4562 0 1101.14
-0.519682 -0.00918344 -0.85431 1743.48 107.261 5326.47 -11.5638 12.5846 0 1012.66
-0.49761 0.0294788 -0.8669 1745.18 -243.175 5325.45 -1.7126 1.31283 0 1135.6
-0.490662 -0.0150983 -0.871219 1626.82 126.996 5396.56 1.98181 -4.74726 0 1047.96
-0.522757 -0.00631582 -0.852458 1747.15 51.341 5324.26 -13.8735 -4.30731 0 1009.47
-0.528184 -0.0167356 -0.848965 1785.52 149.977 5301.21 -3.04255 -0.150388 0 1013.81
-0.466425 0.015078 -0.884432 1520.59 -115.534 5460.39 4.52048 8.29033 0 1070.59
-0.485528 0.0201132 -0.87399 1602.49 -186.557 5411.18 -0.0774309 -0.0295765 0 1054.52
-0.472469 -0.0017186 -0.881345 1591.6 15.2287 5417.73 2.99542 1.72409 0 1111.93
-0.564748 -0.0115384 -0.825183 2063.49 111.252 5134.19 8.11705 7.17548 0 1079.52
-0.495123 -0.0281969 -0.868365 1677.71 217.92 5365.99 -22.578 -9.85112 0 1122.89
-0.477178 -0.0462933 -0.877586 1687.6 308.11 5360.04 6.50423 -17.0818 0 1072.76
-0.498113 0.00669597 -0.867086 1680.52 -63.2147 5364.3 3.7758 -2.27332 0 1057.58
-0.545225 -0.00360474 -0.838282 1984.72 30.7202 5181.52 -0.930563 0.199898 0 1123.83
-0.574959 0.00865118 -0.818136 2074.11 -96.4267 5127.8 -7.31072 -4.49084 0 1039.46
-0.564437 0.0243918 -0.825116 2037.93 -211.882 5149.54 5.29562 11.0632 0 1061.44
-0.501092 0.00396184 -0.865385 1753.25 -31.1022 5320.6 3.48606 4.24497 0 1121.09
-0.477036 0.0280666 -0.878435 1603.46 -224.274 5410.6 1.09249 7.61998 0 1089.65
-0.527933 -0.0162068 -0.849132 1794.21 186.21 5295.98 2.83402 2.04959 0 1011.61
-0.548389 0.0225501 -0.835919 1993.08 -186.33 5176.49 2.20604 1.47578 0 1113.74
-0.468722 0.0152539 -0.883214 1596.82 -105.921 5414.59 -4.98315 6.74128 0 1149.2
-0.538364 -0.00499623 -0.842697 1899.53 61.8126 5232.7 -1.36699 6.13254 0 1067.86
-0.532011 0.00594572 -0.846716 1862.15 -56.0378 5255.16 -8.10786 -1.79767 0 1070.4
-0.514533 -0.0326162 -0.85685 1841.32 258.812 5267.68 2.84848 1.40875 0 1097.01
-0.487955 -0.00707735 -0.87284 1648.94 55.0996 5383.27 -2.41775 3.24313 0 1085.06
-0.479118 -0.010292 -0.87769 1605.86 88.8313 5409.16 -2.26525 1.13584 0 1088.4
-0.51228 -0.0104269 -0.858755 1708.47 120.48 5347.5 -8.4927 6.0542 0 1014.76
-0.504349 -0.0153768 -0.863363 1819.88 129.355 5280.56 9.15419 6.20721 0 1180.12
-0.546436 -0.0107823 -0.837432 2002.33 92.8269 5170.93 2.45254 6.72609 0 1133.37
-0.532499 -0.0183624 -0.846231 1922.9 182.626 5218.66 3.68288 7.79259 0 1124.25
-0.570176 -0.0029783 -0.821517 2077.3 7.31907 5125.89 5.1742 -7.01759 0 1061.2
-0.483653 0.0264557 -0.87486 1641.74 -217.558 5387.6 1.26154 0.357576 0 1102.46
-0.494816 0.0172908 -0.868826 1754.12 -131.347 5320.07 0.414036 1.09526 0 1170.28
-0.459502 0.00922032 -0.888129 1561.83 -58.1425 5435.61 -1.20448 3.19171 0 1158.02
-0.526406 -0.00480835 -0.85022 1834.51 27.4569 5271.77 5.11678 -0.478899 0 1059.51
-0.455271 0.0121327 -0.89027 1549.93 -129.401 5442.77 15.1235 -9.54552 0 1162.11
-0.589214 0.0166658 -0.807805 2117.01 -158.682 5102.02 -3.76461 0.855909 0 1003.41
-0.493317 -0.0225345 -0.869557 1728.82 181.781 5335.27 -0.889638 2.49756 0 1149.29
-0.471947 -0.011551 -0.881551 1554.47 81.8421 5440.04 -1.78637 -4.56501 0 1085.13
-0.520793 -0.0170087 -0.853513 1743.3 180.693 5326.58 -3.91076 3.16039 0 1007.78
-0.489816 -0.0180661 -0.871639 1746.24 147.396 5324.81 5.00736 2.93585 0 1183.59
-0.474555 0.000869532 -0.880226 1681.58 -10.5636 5363.66 7.71426 -3.35427 0 1197.64
-0.508014 0.0280951 -0.860891 1807.54 -222.557 5287.98 -4.37559 2.44431 0 1153.8
-0.486936 0.0137011 -0.87333 1673.04 -118.867 5368.79 -27.0513 -6.19789 0 1163.76
-0.56904 -0.0194221 -0.82208 2100.24 164.038 5112.1 -0.98258 -1.64928 0 1088.28
-0.433438 0.00940304 -0.901134 1424.17 -60.7141 5518.33 1.28137 3.36269 0 1159.01
-0.466718 -0.0059067 -0.884387 1629.28 50.2743 5395.08 -0.366646 1.32586 0 1193.75
-0.490983 0.00191033 -0.871167 1690.5 -27.5062 5358.3 0.648897 -3.20175 0 1120.14
-0.439683 0.00926751 -0.898105 1429.09 -85.7907 5515.37 -5.03099 -5.62818 0 1135.86
-0.571726 7.86872e-05 -0.820445 2125.63 -2.77402 5096.85 -5.2223 -2.88166 0 1098.32
-0.512755 0.0058584 -0.858515 1697.16 -19.8599 5354.3 -11.6948 -5.36295 0 1012.44
-0.552369 0.0017396 -0.833598 1969.93 -39.9622 5190.4 4.18788 -10.2592 0 1063.9
-0.479938 0.0235145 -0.876987 1613.35 -178.377 5404.66 -0.861433 5.11918 0 1090.04
-0.459261 -0.00930635 -0.888252 1533.77 72.4352 5452.47 -0.106257 0.256261 0 1126.23
-0.537374 -0.0158716 -0.843195 1905.32 132.374 5229.22 5.50023 -2.48653 0 1073.14
-0.532866 0.00415056 -0.84619 1919.84 -43.5821 5220.5 2.88032 -4.49084 0 1119.77
-0.520111 0.00167744 -0.854097 1807.99 -34.6996 5287.71 3.18563 -3.13132 0 1060
-0.479717 0.0166981 -0.877264 1615.52 -173.371 5403.35 -11.175 8.96003 0 1100.68
-0.499753 -0.00633033 -0.866145 1659.91 53.4966 5376.68 -10.5856 0.489927 0 1048.91
-0.518317 -0.023096 -0.854877 1853.67 190.131 5260.26 1.03308 -2.07002 0 1141.28
-0.521687 -0.00761078 -0.853103 1793.32 46.8166 5296.52 -11.3702 -7.69858 0 1059.27
-0.371209 -0.0621035 -0.92647 1384.4 385.159 5542.23 0.670358 -8.29019 0 1077.21
-0.569552 -0.0086984 -0.821909 2097.45 67.7144 5113.78 -4.84147 0.895292 0 1092.1
-0.538251 0.00783237 -0.842749 1968.31 -66.88 5191.37 1.33135 -3.26199 0 1144.12
-0.47121 -0.0370485 -0.881242 1644.98 271.342 5385.65 1.37844 -2.92953 0 1139.5
-0.443239 0.00674471 -0.896378 1485.2 -58.4958 5481.66 0.0642019 0.535214 0 1177.24
-0.414763 -0.0512861 -0.908483 1522.98 340.209 5458.95 -0.333641 -0.569267 0 1108
-0.496812 0.0144688 -0.867738 1789.22 -113.912 5298.98 1.20293 -2.85691 0 1196.77
-0.567266 -0.00308974 -0.823529 2019.36 55.4628 5160.7 10.6873 3.96841 0 1026.24
-0.453019 -0.00506927 -0.891487 1531.61 47.7585 5453.77 2.06999 -0.707142 0 1163.65
-0.515437 0.00121013 -0.856926 1803.68 -4.09301 5290.3 1.29691 -0.738921 0 1092.63
-0.551539 -0.00607255 -0.834127 2009.92 21.318 5166.37 8.0409 -17.9939 0 1100.59
-0.551539 -0.00607255 -0.834127 2009.92 21.318 5166.37 -3.1655 -1.5628 0 1073.8
-0.465304 0.0187122 -0.884953 1593.03 -155.948 5416.87 -6.15906 -5.41388 0 1164.66
-0.526977 -0.00586617 -0.849859 1900.53 15.0295 5232.1 -16.2514 -10.158 0 1152.75
-0.493833 0.00848973 -0.869515 1674.26 -50.8711 5368.06 -12.8001 5.49577 0 1089.18
-0.560226 0.0237907 -0.827998 2041.36 -226.495 5147.48 -1.07263 -0.745697 0 1095.01
-0.510521 -0.0323208 -0.859257 1810.51 258.393 5286.19 2.93075 -4.56524 0 1091.21
-0.527749 0.00329154 -0.849394 1876.85 -1.85471 5246.33 2.70976 2.47323 0 1094.72
-0.48636 0.0107922 -0.873692 1737.98 -74.1778 5329.77 4.999 6.33317 0 1199.26
-0.48898 -0.000893063 -0.872295 1695.23 -1.59452 5355.46 2.63598 -2.69528 0 1127.63
-0.54897 0.0205686 -0.835589 1997.69 -153.974 5173.72 -4.81378 6.58043 0 1123.04
-0.505523 -0.0297021 -0.862302 1770.99 249.553 5309.94 -0.530845 2.00625 0 1087.64
-0.53651 0.0121978 -0.843806 1831.67 -101.832 5273.48 -0.507362 6.57322 0 1011.17
-0.492054 -0.0121057 -0.870481 1670.45 95.863 5370.35 -0.138327 -4.22582 0 1087.69
-0.543282 -0.0191792 -0.839331 1930.17 192.792 5214.29 -11.362 8.75329 0 1084.52
-0.496008 -0.0178757 -0.868134 1655.59 169.439 5379.28 4.88481 6.49426 0 1044.78
-0.488341 -0.0211592 -0.872397 1666.39 165.613 5372.79 -2.00569 -7.44543 0 1103
-0.52458 0.00525476 -0.851345 1770.64 -45.5027 5310.15 2.6897 0.780442 0 995.562
-0.469636 -0.0144184 -0.882742 1509.72 107.274 5466.93 -3.20743 -11.1893 0 1043.25
-0.493192 0.00629464 -0.869898 1676.31 -87.6594 5366.82 8.93815 -11.7302 0 1070.03
-0.555204 0.00815427 -0.831674 1998.92 -73.9455 5172.98 0.0990566 0.264987 0 1077.34
-0.491521 0.00276956 -0.870861 1684.27 -23.5286 5362.04 0.69867 -0.819961 0 1104.69
-0.536968 -0.00367751 -0.843594 1842.13 55.7281 5267.19 3.38538 5.72652 0 1006.33
-0.545402 -0.0231226 -0.837856 1929.18 207.215 5214.89 -1.04918 2.56647 0 1063.86
-0.492472 0.0319084 -0.869743 1685.88 -283.764 5361.08 -0.437701 0.719357 0 1101.95
-0.505 0.00355976 -0.863112 1825.96 -15.2989 5276.91 11.2043 5.31251 0 1175.99
-0.523498 0.0389843 -0.851135 1824.1 -311.255 5278.03 -6.484 0.966193 0 1064.93
-0.511062 0.0306173 -0.858998 1771.48 -259.598 5309.64 5.92637 -2.42058 0 1088.34
-0.525402 -0.0202707 -0.850613 1903.11 160.647 5230.55 -0.336748 0.0734402 0 1146.66
-0.496509 0.0505139 -0.866561 1770.64 -358.266 5310.15 -4.93058 3.64373 0 1116.62
-0.567458 -0.0097552 -0.823345 2063.26 98.956 5134.32 0.645449 3.84509 0 1063.16
-0.540651 -0.000308089 -0.841247 1953.92 10.0322 5200.02 4.10438 1.10922 0 1108.66
-0.474978 0.0146855 -0.879875 1578.74 -117.556 5425.45 -0.741321 5.44989 0 1092.94
-0.523751 0.0262232 -0.851467 1817 -245.454 5282.29 -1.16807 -0.202251 0 1067.1
-0.507848 0.019923 -0.861216 1799.89 -174.928 5292.57 -5.94338 -2.77774 0 1139.04
-0.510227 0.0338896 -0.859372 1757.31 -291.55 5318.16 -0.923022 -1.87397 0 1076.14
-0.503308 0.000208948 -0.864107 1776.34 16.5073 5306.72 5.53245 6.94635 0 1133.08
-0.421956 0.00620632 -0.906595 1318.34 -40.1391 5581.92 1.74757 9.19916 0 1110.56
-0.569689 -0.00470462 -0.821847 2094.65 37.3973 5115.46 -6.02988 1.26365 0 1090.88
-0.447926 -0.0131586 -0.893974 1474.75 95.2803 5487.94 7.03143 -2.58141 0 1121.73
-0.447926 -0.0131586 -0.893974 1474.75 95.2803 5487.94 11.9133 -0.33286 0 1132.35
-0.496373 0.0260681 -0.867718 1672.64 -239.944 5369.03 3.85552 -6.79515 0 1063.69
-0.441274 -0.0431101 -0.896336 1484.06 312.251 5482.34 -17.1322 -0.606784 0 1066.63
-0.955682 -0.207914 -0.208432 2963.09 312.251 4593.65 4.09873 7.02973 0 1002.36
-0.46949 -0.000178377 -0.882938 1532 -7.16885 5453.54 3.48694 -7.97872 0 1068.27
-0.500996 0.0270651 -0.865027 1725.24 -254.085 5337.42 8.73473 -6.33979 0 1087.32
-0.493547 0.00770774 -0.869685 1717.3 -54.9361 5342.2 -0.704579 2.26466 0 1135.19
-0.56902 0.00212252 -0.822321 2015.89 7.37568 5162.79 -2.53243 12.9234 0 1017.58
-0.558313 0.0144301 -0.829505 2070.8 -117.953 5129.79 1.00671 -5.40464 0 1126.14
-0.479562 0.0273073 -0.877083 1669.67 -221.108 5370.82 1.15455 -2.15012 0 1165.19
-0.50675 -0.0062114 -0.862071 1692.9 64.1918 5356.86 8.65668 6.49845 0 1018.82
-0.487616 0.0202139 -0.872824 1695.45 -175.914 5355.32 -8.15989 -4.50378 0 1151.3
-0.507699 0.0122251 -0.861448 1680.22 -109.21 5364.47 -9.87272 -6.28371 0 1018.7
-0.480266 0.0057648 -0.877104 1639.94 -35.6599 5388.68 2.80781 -5.07605 0 1115.54
-0.519886 -0.00536744 -0.854219 1865.14 63.9753 5253.36 -0.648958 13.7684 0 1142.27
-0.562158 0.0122009 -0.82694 2066.36 -110.12 5132.46 -1.91508 0.419878 0 1103.12
-0.436672 0.0151193 -0.899494 1471.67 -98.2392 5489.79 6.91402 10.2589 0 1187.34
-0.487812 0.00156397 -0.872947 1672.8 -13.4443 5368.94 -5.39115 -8.31194 0 1114.79
-0.470247 -0.00693971 -0.882507 1598.67 100.603 5413.48 -14.2362 -8.76439 0 1155.78
-0.49829 0.00390168 -0.867001 1761.38 -41.3152 5315.71 -18.4951 1.68138 0 1182.35
-0.391354 -0.0652839 -0.917922 1487.31 387.408 5480.39 1.10004 -15.8991 0 1108.4
-0.487255 -0.0339795 -0.872599 1690.46 263.576 5358.33 4.11574 -3.73365 0 1092.15
-0.564451 -0.0148067 -0.825334 2019.08 144.567 5160.87 7.14501 12.5099 0 1044.89
-0.491545 -0.00163283 -0.870851 1681.8 -16.8099 5363.53 5.48029 -14.8685 0 1097.08
-0.539412 0.00715878 -0.842012 1935.63 -73.7437 5211.01 20.0471 -4.62198 0 1099.79
-0.433519 -0.00515762 -0.90113 1441.33 50.8993 5508.02 1.95744 5.41385 0 1186.92
-0.514491 -0.0208775 -0.857242 1813.35 193.834 5284.48 1.0449 2.88111 0 1111.56
-0.506682 -0.000649553 -0.862133 1781.12 -9.52981 5303.85 -0.554812 -4.8378 0 1123.21
-0.506682 -0.000649553 -0.862133 1781.12 -9.52981 5303.85 2.28838 -1.64173 0 1092.71
-0.473872 0.00169191 -0.880592 1600.08 -3.62046 5412.63 15.9191 2.74116 0 1092.34
-0.470535 -0.0269892 -0.881968 1611.38 215.66 5405.84 5.3396 6.10764 0 1143.54
-0.453519 -0.0175538 -0.891073 1549.88 154.545 5442.8 5.70484 9.24529 0 1177.38
-0.515194 0.00084352 -0.857073 1764.71 -14.3175 5313.71 0.563516 -1.41141 0 1056.68
-0.508914 0.015206 -0.860683 1715.42 -128.691 5343.33 -2.26124 4.24425 0 1037.17
-0.563779 -0.00926511 -0.825874 2078.04 73.2087 5125.44 -2.06892 2.13132 0 1099.51
-0.493747 0.0133418 -0.869503 1672.8 -96.7221 5368.94 -8.69742 0.071876 0 1087.59
-0.5104 -0.0211601 -0.859677 1718.92 184.794 5341.22 -1.71662 -6.26771 0 1032.88
-0.510307 0.00853367 -0.85995 1808.4 -45.5034 5287.46 4.89682 14.9667 0 1123.91
-0.48239 -0.0413905 -0.874978 1795.92 302.867 5294.96 -7.11714 2.30863 0 1128.7
-0.491818 -7.51028e-05 -0.870698 1705.63 7.00427 5349.21 0.744313 2.50771 0 1127.27
-0.446093 0.00910873 -0.89494 1472.26 -84.9804 5489.43 0.808425 -7.4443 0 1138.31
-0.539806 0.0196989 -0.841559 1926.54 -169.27 5216.47 -16.2369 -1.22111 0 1106.98
-0.494785 0.00486994 -0.869002 1712.88 -26.7622 5344.85 0.807994 1.36832 0 1115.18
-0.519103 0.010893 -0.854642 1759.69 -97.5567 5316.73 -2.59294 0.00339002 0 1026.01
-0.463982 -0.0028157 -0.88584 1551.28 19.9817 5441.95 4.37068 3.24412 0 1114.87
-0.470786 0.0277759 -0.88181 1604.36 -224.944 5410.06 16.9088 -3.53343 0 1129.02
-0.467283 0.0280724 -0.883662 1567.13 -239.15 5432.43 -11.452 -0.84211 0 1129.83
-0.467202 -0.0139935 -0.88404 1523.82 133.473 5458.45 -20.3381 10.6824 0 1087.88
-0.484138 0.0121274 -0.874907 1660.96 -110.673 5376.05 6.93164 -7.05373 0 1116.35
-0.521175 -0.0220893 -0.853164 1825.56 174.752 5277.15 12.6463 -14.8298 0 1077.73
-0.574236 0.0244166 -0.818326 2082.85 -248.483 5122.55 -3.07113 3.64618 0 1058.27
-0.541712 -0.00657896 -0.840538 1941.27 42.3583 5207.63 -0.69541 -6.79368 0 1095.88
-0.491105 0.0104791 -0.871037 1691.38 -95.4613 5357.77 1.01464 -4.68518 0 1116.82
-0.519204 0.000307646 -0.85465 1787.8 -3.64828 5299.84 -0.954768 1.46896 0 1052.42
-0.529761 0.0105349 -0.848082 1808.8 -84.3173 5287.22 -2.10476 2.23146 0 1021.18
-0.427975 -0.00619522 -0.90377 1427.8 36.2095 5516.15 2.59655 -5.11972 0 1196.1
-0.543318 0.0224051 -0.839228 1958.8 -206.364 5197.09 -0.200764 0.048584 0 1109.4
-0.51732 0.00668697 -0.855766 1798.5 -68.8337 5293.41 5.92633 -3.97843 0 1069.97
-0.482227 -0.0167973 -0.875885 1685.14 112.057 5361.52 -17.7658 -9.14323 0 1179.82
-0.472856 -0.0080902 -0.881102 1545.26 40.8697 5445.57 5.10015 -14.4554 0 1058.81
-0.54853 -0.0150534 -0.835996 1923.19 141.495 5218.49 0.658797 1.38452 0 1033.6
-0.486199 -0.00888913 -0.873803 1639.67 63.8856 5388.84 -0.480354 -0.294746 0 1085.16
-0.529255 -0.0236517 -0.848133 1868.44 185.852 5251.39 -10.8971 -5.70447 0 1096.35
-0.555319 -0.019287 -0.831414 2018.63 171.044 5161.14 0.183526 1.10052 0 1102.59
-0.479676 -0.0274362 -0.877017 1679.39 219.08 5364.98 3.37645 1.89631 0 1177.17
-0.464667 -0.0101425 -0.885427 1544.43 44.4111 5446.07 2.2452 -13.2988 0 1105.89
-0.447416 -0.0167609 -0.894169 1484.31 124.491 5482.19 12.7769 -9.08166 0 1130.76
-0.49892 -0.00297805 -0.866643 1738.86 20.6862 5329.24 0.238943 -0.612488 0 1115.84
-0.494196 -0.0209707 -0.869098 1669.86 179.303 5370.7 6.12832 4.85315 0 1076.49
-0.428777 -0.0460839 -0.902234 1542.25 319.309 5447.38 2.6294 0.208575 0 1108.18
-0.499697 -0.0285596 -0.865729 1762.72 243.647 5314.9 -3.18066 4.11621 0 1134.33
-0.499697 -0.0285596 -0.865729 1762.72 243.647 5314.9 -1.81937 0.719934 0 1119.75
-0.478357 -0.00923682 -0.878117 1668 60.6398 5371.82 1.35851 -4.41276 0 1161.6
-0.46785 0.0262013 -0.88342 1583.22 -200.047 5422.76 -19.3006 9.28065 0 1159.72
-0.46156 -0.00101488 -0.887109 1503.27 7.52563 5470.8 4.55363 -0.0330216 0 1078.22
-0.512345 -0.00102232 -0.858779 1860.54 4.35592 5256.13 1.35514 -0.214866 0 1185.66
-0.466376 -0.0375114 -0.883791 1601.27 264.825 5411.91 9.96847 -17.2389 0 1140.52
-0.4714 0.0159398 -0.881775 1606.02 -130.827 5409.06 2.05913 0.58379 0 1139.01
-0.471033 0.0206765 -0.881873 1577.82 -179.543 5426 -10.8042 -8.10895 0 1112.57
-0.474148 0.0278579 -0.880004 1578.01 -271.943 5425.89 4.59422 -7.19091 0 1088.52
-0.47316 0.00173517 -0.880975 1531.9 34.3786 5453.6 5.83955 27.2852 0 1073.95
-0.555031 -3.49344e-05 -0.831829 2051.51 -1.14016 5141.38 -0.130594 -0.42833 0 1127.94
-0.526943 -0.00529334 -0.849884 1873.53 62.5336 5248.32 6.47624 7.02155 0 1102.99
-0.578676 0.00267372 -0.815553 2100.92 -36.9805 5111.69 -1.47409 -0.074446 0 1045.25
-0.474683 -0.0238082 -0.879835 1570.87 219.117 5430.18 20.4512 13.1543 0 1068.7
-0.517624 0.0126387 -0.855515 1868.94 -108.34 5251.08 16.1752 -4.26588 0 1143.62
-0.576932 0.0136151 -0.816679 2113.42 -116.973 5104.19 0.173046 -0.903745 0 1062.02
-0.576932 0.0136151 -0.816679 2113.42 -116.973 5104.19 10.5776 -1.04264 0 1125.75
-0.517626 0.0221616 -0.85532 1842.75 -196.107 5266.82 3.97307 -5.03258 0 1124.99
-0.527321 0.021748 -0.849388 1900.31 -176.271 5232.23 -2.99978 2.68491 0 1145.44
-0.463125 -0.00614105 -0.886272 1574.59 36.7434 5427.95 6.49583 -2.90356 0 1142.75
-0.538854 0.0305908 -0.841843 1947.65 -270.959 5203.79 0.524828 1.79232 0 1117.28
-0.486443 -0.0090337 -0.873666 1579.25 5.9083 5425.15 -3.57164 -2.36807 0 1065.82
-0.492206 -0.00306475 -0.870473 1680.03 37.8687 5364.59 0.30157 4.61401 0 1089.63
-0.50699 -0.0352751 -0.86123 1813.23 275.544 5284.56 10.6516 7.85066 0 1021.17
-0.541117 -0.00492686 -0.840933 1947.46 48.8459 5203.91 -5.29233 0.542196 0 1109.02
-0.487462 -0.0058171 -0.873125 1651.2 54.1727 5381.91 0.233317 2.49589 0 1091.7
-0.506382 0.00910859 -0.862261 1742.63 -79.4364 5326.98 -12.912 7.93856 0 1085.45
-0.529832 -0.00970136 -0.848047 1869.74 74.7147 5250.6 -0.535051 1.76159 0 1073.9
-0.555815 0.0244249 -0.830947 1982.34 -219.144 5182.94 1.57014 1.59396 0 1053.09
-0.538608 -0.0230474 -0.842241 1931.86 212.759 5213.28 -6.72875 4.59815 0 1111.43
